Item,Value,Parameters,Max,Avg,Min,Test 1 - raw,Test 1 - ppfd,Test 2 - raw,Test 2 - ppfd,Test 3 - raw,Test 3 - ppfd,Test 4 - raw,Test 4 - ppfd,Test 5 - raw,Test 5 - ppfd,Test 6 - raw,Test 6 - ppfd,Test 7 - raw,Test 7 - ppfd,Test 8 - raw,Test 8 - ppfd,Test 9 - raw,Test 9 - ppfd,Test 10 - raw,Test 10 - ppfd,Test 11 - raw,Test 11 - ppfd,Test 12 - raw,Test 12 - ppfd,Test 13 - raw,Test 13 - ppfd,Test 14 - raw,Test 14 - ppfd,Test 15 - raw,Test 15 - ppfd,Test 16 - raw,Test 16 - ppfd,Test 17 - raw,Test 17 - ppfd,Test 18 - raw,Test 18 - ppfd
,,632,N/A,N/A,N/A,0.102,0.400,0.100,0.492,0.101,0.552,0.101,0.556,0.102,0.485,0.102,0.377,0.101,0.443,0.100,0.533,0.101,0.608,0.101,0.615,0.101,0.530,0.101,0.410,0.101,0.429,0.100,0.519,0.100,0.577,0.101,0.582,0.101,0.510,0.101,0.397
,,633,N/A,N/A,N/A,0.112,0.441,0.110,0.542,0.111,0.608,0.111,0.614,0.112,0.534,0.112,0.413,0.111,0.488,0.110,0.588,0.111,0.670,0.111,0.678,0.111,0.584,0.112,0.451,0.110,0.472,0.111,0.572,0.110,0.638,0.111,0.640,0.111,0.561,0.111,0.436
,,634,N/A,N/A,N/A,0.123,0.487,0.121,0.599,0.122,0.672,0.123,0.678,0.123,0.590,0.123,0.455,0.122,0.538,0.122,0.650,0.122,0.740,0.122,0.748,0.123,0.645,0.123,0.498,0.122,0.521,0.122,0.633,0.122,0.706,0.122,0.706,0.122,0.619,0.122,0.481
,,635,N/A,N/A,N/A,0.136,0.539,0.134,0.662,0.135,0.743,0.136,0.751,0.136,0.652,0.136,0.503,0.135,0.595,0.135,0.720,0.135,0.820,0.135,0.827,0.135,0.713,0.136,0.551,0.134,0.576,0.135,0.701,0.134,0.782,0.135,0.780,0.135,0.685,0.135,0.532
,,636,N/A,N/A,N/A,0.151,0.598,0.149,0.735,0.150,0.824,0.151,0.834,0.150,0.723,0.151,0.559,0.149,0.660,0.149,0.799,0.150,0.911,0.149,0.918,0.150,0.790,0.151,0.612,0.149,0.639,0.150,0.779,0.149,0.869,0.149,0.864,0.150,0.760,0.149,0.590
,,637,N/A,N/A,N/A,0.168,0.664,0.165,0.818,0.166,0.916,0.167,0.926,0.167,0.803,0.167,0.622,0.166,0.733,0.166,0.889,0.166,1.014,0.165,1.019,0.166,0.878,0.167,0.680,0.165,0.710,0.166,0.866,0.166,0.967,0.165,0.960,0.166,0.845,0.166,0.655
,,638,N/A,N/A,N/A,0.186,0.738,0.184,0.912,0.185,1.020,0.185,1.029,0.185,0.894,0.186,0.692,0.184,0.816,0.184,0.989,0.185,1.129,0.184,1.133,0.184,0.976,0.185,0.756,0.183,0.790,0.185,0.963,0.184,1.076,0.183,1.068,0.185,0.942,0.184,0.730
,,639,N/A,N/A,N/A,0.206,0.821,0.205,1.016,0.205,1.136,0.206,1.145,0.206,0.996,0.207,0.771,0.204,0.909,0.205,1.100,0.206,1.258,0.204,1.261,0.205,1.086,0.206,0.842,0.204,0.880,0.205,1.072,0.205,1.199,0.204,1.190,0.206,1.049,0.205,0.813
,,640,N/A,N/A,N/A,0.229,0.913,0.227,1.131,0.228,1.264,0.229,1.276,0.229,1.109,0.230,0.858,0.227,1.011,0.228,1.225,0.229,1.401,0.227,1.405,0.228,1.210,0.230,0.939,0.227,0.980,0.228,1.193,0.228,1.336,0.227,1.325,0.228,1.167,0.228,0.905
,,641,N/A,N/A,N/A,0.255,1.015,0.253,1.259,0.254,1.407,0.254,1.419,0.255,1.234,0.255,0.954,0.252,1.125,0.253,1.363,0.254,1.560,0.252,1.564,0.253,1.347,0.255,1.045,0.252,1.091,0.253,1.327,0.253,1.487,0.252,1.475,0.254,1.297,0.253,1.007
,,642,N/A,N/A,N/A,0.282,1.126,0.281,1.400,0.281,1.564,0.282,1.576,0.283,1.372,0.283,1.059,0.280,1.250,0.281,1.516,0.282,1.734,0.280,1.739,0.281,1.497,0.283,1.161,0.280,1.213,0.281,1.474,0.281,1.652,0.280,1.639,0.281,1.440,0.281,1.120
,,643,N/A,N/A,N/A,0.312,1.247,0.311,1.552,0.312,1.734,0.312,1.747,0.313,1.521,0.313,1.173,0.310,1.385,0.311,1.682,0.313,1.924,0.310,1.928,0.311,1.659,0.313,1.287,0.310,1.345,0.311,1.633,0.311,1.831,0.310,1.817,0.311,1.596,0.311,1.242
,,644,N/A,N/A,N/A,0.344,1.378,0.343,1.717,0.344,1.918,0.345,1.932,0.345,1.681,0.345,1.298,0.342,1.530,0.344,1.861,0.345,2.128,0.343,2.133,0.343,1.833,0.346,1.424,0.342,1.487,0.343,1.804,0.343,2.024,0.342,2.010,0.343,1.763,0.344,1.374
,,645,N/A,N/A,N/A,0.378,1.517,0.378,1.894,0.379,2.115,0.379,2.129,0.380,1.851,0.380,1.430,0.376,1.685,0.378,2.052,0.380,2.345,0.377,2.352,0.377,2.019,0.381,1.569,0.376,1.638,0.377,1.987,0.378,2.230,0.376,2.215,0.377,1.940,0.378,1.513
,,646,N/A,N/A,N/A,0.415,1.667,0.415,2.082,0.416,2.324,0.416,2.340,0.417,2.034,0.417,1.572,0.412,1.851,0.415,2.255,0.417,2.577,0.414,2.588,0.414,2.218,0.418,1.723,0.412,1.800,0.414,2.183,0.414,2.451,0.413,2.435,0.413,2.130,0.415,1.662
,,647,N/A,N/A,N/A,0.454,1.827,0.454,2.280,0.455,2.546,0.455,2.566,0.456,2.229,0.456,1.722,0.451,2.029,0.454,2.470,0.456,2.823,0.454,2.839,0.453,2.430,0.456,1.886,0.451,1.972,0.452,2.392,0.453,2.687,0.452,2.670,0.452,2.332,0.454,1.822
,,648,N/A,N/A,N/A,0.495,1.998,0.495,2.492,0.496,2.783,0.497,2.807,0.498,2.438,0.498,1.882,0.492,2.217,0.495,2.700,0.497,3.085,0.496,3.106,0.494,2.657,0.498,2.061,0.492,2.155,0.494,2.616,0.495,2.938,0.494,2.920,0.493,2.548,0.495,1.992
,,649,N/A,N/A,N/A,0.539,2.178,0.539,2.719,0.540,3.034,0.542,3.063,0.542,2.659,0.542,2.053,0.535,2.417,0.540,2.945,0.541,3.363,0.540,3.389,0.538,2.899,0.543,2.250,0.536,2.349,0.538,2.855,0.539,3.207,0.538,3.185,0.536,2.778,0.539,2.172
,,650,N/A,N/A,N/A,0.586,2.368,0.586,2.959,0.587,3.302,0.589,3.334,0.589,2.893,0.589,2.235,0.582,2.630,0.586,3.205,0.588,3.657,0.587,3.687,0.585,3.154,0.590,2.449,0.582,2.556,0.585,3.108,0.586,3.491,0.584,3.467,0.583,3.023,0.586,2.363
,,651,N/A,N/A,N/A,0.634,2.570,0.635,3.213,0.636,3.585,0.638,3.619,0.638,3.139,0.639,2.426,0.631,2.856,0.635,3.479,0.637,3.968,0.636,4.000,0.633,3.421,0.639,2.658,0.631,2.773,0.634,3.374,0.636,3.790,0.633,3.764,0.632,3.282,0.635,2.564
,,652,N/A,N/A,N/A,0.685,2.779,0.686,3.478,0.687,3.879,0.689,3.914,0.689,3.395,0.690,2.625,0.681,3.090,0.686,3.763,0.688,4.293,0.686,4.326,0.684,3.700,0.690,2.874,0.681,3.000,0.685,3.649,0.687,4.100,0.684,4.071,0.682,3.551,0.686,2.773
,,653,N/A,N/A,N/A,0.737,2.994,0.738,3.747,0.739,4.179,0.741,4.212,0.741,3.655,0.742,2.827,0.733,3.330,0.738,4.053,0.740,4.625,0.738,4.659,0.735,3.984,0.742,3.094,0.732,3.230,0.736,3.929,0.738,4.417,0.735,4.383,0.734,3.826,0.737,2.986
,,654,N/A,N/A,N/A,0.789,3.210,0.790,4.018,0.791,4.480,0.793,4.513,0.792,3.916,0.794,3.028,0.785,3.572,0.790,4.343,0.792,4.958,0.790,4.996,0.787,4.271,0.793,3.313,0.784,3.463,0.788,4.210,0.791,4.736,0.787,4.697,0.786,4.103,0.789,3.199
,,655,N/A,N/A,N/A,0.839,3.421,0.841,4.280,0.842,4.772,0.843,4.807,0.842,4.169,0.843,3.222,0.836,3.808,0.840,4.627,0.842,5.280,0.841,5.322,0.837,4.551,0.843,3.525,0.834,3.690,0.838,4.485,0.841,5.046,0.837,5.003,0.836,4.373,0.839,3.408
,,656,N/A,N/A,N/A,0.886,3.617,0.888,4.526,0.888,5.044,0.890,5.083,0.889,4.409,0.890,3.404,0.883,4.030,0.887,4.893,0.888,5.580,0.887,5.628,0.884,4.814,0.889,3.724,0.881,3.906,0.885,4.744,0.888,5.334,0.884,5.293,0.883,4.625,0.886,3.604
,,657,N/A,N/A,N/A,0.927,3.791,0.929,4.742,0.929,5.286,0.931,5.326,0.931,4.621,0.931,3.567,0.925,4.227,0.928,5.129,0.929,5.845,0.928,5.897,0.926,5.049,0.930,3.901,0.923,4.098,0.926,4.974,0.928,5.588,0.926,5.551,0.925,4.851,0.927,3.778
,,658,N/A,N/A,N/A,0.960,3.932,0.962,4.920,0.963,5.485,0.964,5.523,0.964,4.794,0.964,3.701,0.959,4.389,0.962,5.322,0.962,6.063,0.962,6.117,0.960,5.242,0.963,4.047,0.958,4.257,0.960,5.164,0.962,5.797,0.960,5.766,0.960,5.040,0.961,3.921
,,659,N/A,N/A,N/A,0.985,4.037,0.986,5.050,0.987,5.630,0.988,5.667,0.987,4.918,0.988,3.797,0.984,4.509,0.986,5.464,0.986,6.221,0.985,6.279,0.985,5.385,0.987,4.154,0.983,4.376,0.985,5.304,0.986,5.951,0.985,5.923,0.985,5.179,0.985,4.027
,,660,N/A,N/A,N/A,0.998,4.100,0.999,5.124,0.999,5.710,1.000,5.747,1.000,4.987,1.000,3.849,0.998,4.581,0.999,5.545,0.999,6.312,0.999,6.372,0.998,5.468,0.999,4.213,0.997,4.447,0.998,5.385,0.999,6.040,0.998,6.014,0.998,5.260,0.998,4.088
,,661,N/A,N/A,N/A,1.000,4.113,1.000,5.137,1.000,5.722,1.000,5.756,1.000,4.996,1.000,3.854,1.000,4.597,1.000,5.560,1.000,6.328,1.000,6.390,1.000,5.485,1.000,4.222,1.000,4.466,1.000,5.401,1.000,6.055,1.000,6.034,1.000,5.276,1.000,4.101
,,662,N/A,N/A,N/A,0.989,4.075,0.989,5.087,0.988,5.663,0.988,5.694,0.988,4.943,0.987,3.811,0.990,4.556,0.989,5.507,0.989,6.266,0.989,6.331,0.989,5.435,0.988,4.179,0.990,4.430,0.989,5.351,0.988,5.994,0.989,5.978,0.989,5.228,0.989,4.062
,,663,N/A,N/A,N/A,0.967,3.988,0.965,4.972,0.964,5.533,0.964,5.567,0.964,4.829,0.963,3.722,0.967,4.460,0.966,5.387,0.965,6.122,0.966,6.193,0.967,5.319,0.965,4.085,0.969,4.340,0.966,5.234,0.965,5.860,0.967,5.849,0.967,5.117,0.966,3.972
,,664,N/A,N/A,N/A,0.933,3.853,0.930,4.799,0.929,5.338,0.930,5.376,0.929,4.662,0.928,3.592,0.934,4.311,0.932,5.204,0.929,5.907,0.932,5.981,0.933,5.141,0.930,3.945,0.936,4.199,0.932,5.057,0.930,5.657,0.933,5.654,0.933,4.946,0.932,3.837
,,665,N/A,N/A,N/A,0.888,3.674,0.885,4.574,0.883,5.084,0.884,5.121,0.885,4.445,0.883,3.426,0.890,4.114,0.887,4.962,0.884,5.627,0.887,5.702,0.889,4.905,0.886,3.762,0.893,4.011,0.888,4.828,0.885,5.392,0.889,5.397,0.889,4.720,0.888,3.662
,,666,N/A,N/A,N/A,0.835,3.460,0.832,4.306,0.829,4.782,0.831,4.817,0.832,4.186,0.831,3.226,0.837,3.877,0.834,4.672,0.830,5.295,0.834,5.368,0.836,4.622,0.833,3.544,0.841,3.782,0.836,4.551,0.832,5.077,0.837,5.089,0.837,4.449,0.835,3.451
,,667,N/A,N/A,N/A,0.776,3.220,0.772,4.004,0.770,4.444,0.770,4.474,0.772,3.892,0.771,3.000,0.778,3.609,0.774,4.343,0.771,4.924,0.774,4.993,0.777,4.302,0.774,3.298,0.782,3.523,0.777,4.237,0.773,4.724,0.778,4.739,0.778,4.143,0.776,3.212
,,668,N/A,N/A,N/A,0.713,2.963,0.709,3.681,0.706,4.082,0.706,4.108,0.708,3.577,0.708,2.757,0.715,3.322,0.710,3.992,0.708,4.527,0.711,4.591,0.714,3.957,0.711,3.033,0.719,3.245,0.714,3.899,0.710,4.346,0.715,4.360,0.715,3.812,0.713,2.955
,,669,N/A,N/A,N/A,0.648,2.696,0.644,3.349,0.641,3.710,0.641,3.734,0.644,3.254,0.642,2.506,0.650,3.026,0.645,3.632,0.643,4.118,0.646,4.177,0.649,3.600,0.646,2.760,0.654,2.957,0.649,3.550,0.646,3.956,0.650,3.967,0.650,3.468,0.648,2.690
,,670,N/A,N/A,N/A,0.583,2.429,0.579,3.018,0.576,3.339,0.576,3.360,0.579,2.932,0.577,2.257,0.585,2.728,0.581,3.273,0.578,3.710,0.581,3.762,0.583,3.242,0.581,2.486,0.590,2.669,0.584,3.200,0.581,3.563,0.584,3.574,0.584,3.125,0.583,2.424
,,671,N/A,N/A,N/A,0.519,2.168,0.517,2.694,0.513,2.979,0.513,2.999,0.517,2.621,0.515,2.016,0.522,2.438,0.518,2.924,0.516,3.312,0.518,3.359,0.520,2.895,0.518,2.219,0.527,2.388,0.521,2.858,0.517,3.179,0.521,3.192,0.521,2.793,0.520,2.165
,,672,N/A,N/A,N/A,0.459,1.921,0.457,2.386,0.453,2.636,0.454,2.656,0.458,2.324,0.456,1.787,0.462,2.161,0.458,2.591,0.456,2.933,0.458,2.975,0.460,2.566,0.458,1.965,0.467,2.119,0.461,2.533,0.458,2.817,0.461,2.829,0.462,2.478,0.460,1.919
,,673,N/A,N/A,N/A,0.404,1.690,0.401,2.098,0.398,2.316,0.399,2.336,0.402,2.046,0.401,1.573,0.406,1.902,0.402,2.278,0.400,2.578,0.402,2.615,0.404,2.258,0.402,1.728,0.410,1.866,0.406,2.230,0.402,2.479,0.405,2.489,0.406,2.183,0.405,1.690
,,674,N/A,N/A,N/A,0.352,1.476,0.350,1.831,0.347,2.022,0.347,2.039,0.351,1.790,0.350,1.375,0.355,1.663,0.351,1.989,0.349,2.252,0.350,2.283,0.353,1.972,0.351,1.509,0.358,1.631,0.354,1.952,0.351,2.167,0.354,2.176,0.355,1.908,0.354,1.479
,,675,N/A,N/A,N/A,0.305,1.281,0.303,1.590,0.300,1.755,0.301,1.770,0.305,1.556,0.303,1.195,0.308,1.444,0.304,1.726,0.303,1.957,0.304,1.982,0.305,1.711,0.304,1.310,0.311,1.417,0.308,1.698,0.304,1.883,0.307,1.892,0.308,1.658,0.307,1.286
,,676,N/A,N/A,N/A,0.263,1.106,0.261,1.372,0.259,1.515,0.260,1.528,0.263,1.343,0.261,1.031,0.265,1.248,0.262,1.489,0.261,1.689,0.262,1.712,0.263,1.476,0.262,1.130,0.268,1.225,0.265,1.466,0.263,1.626,0.265,1.634,0.266,1.433,0.265,1.110
,,677,N/A,N/A,N/A,0.226,0.950,0.224,1.179,0.222,1.303,0.223,1.314,0.226,1.154,0.224,0.886,0.228,1.073,0.225,1.279,0.224,1.452,0.225,1.471,0.226,1.269,0.224,0.971,0.231,1.055,0.228,1.260,0.225,1.397,0.227,1.404,0.228,1.233,0.227,0.954
,,678,N/A,N/A,N/A,0.193,0.814,0.192,1.010,0.190,1.116,0.191,1.128,0.193,0.989,0.192,0.760,0.195,0.920,0.192,1.096,0.192,1.244,0.192,1.261,0.193,1.087,0.192,0.832,0.198,0.906,0.195,1.080,0.193,1.196,0.194,1.201,0.196,1.059,0.194,0.818
,,679,N/A,N/A,N/A,0.165,0.697,0.164,0.864,0.162,0.955,0.163,0.966,0.165,0.846,0.164,0.651,0.167,0.788,0.164,0.939,0.164,1.064,0.164,1.078,0.165,0.930,0.164,0.712,0.169,0.776,0.167,0.924,0.164,1.021,0.166,1.026,0.168,0.909,0.166,0.700
,,680,N/A,N/A,N/A,0.141,0.597,0.140,0.739,0.139,0.817,0.140,0.827,0.141,0.723,0.140,0.557,0.143,0.675,0.140,0.803,0.140,0.908,0.140,0.922,0.141,0.795,0.140,0.609,0.144,0.664,0.142,0.790,0.140,0.873,0.141,0.877,0.144,0.780,0.142,0.599
,,681,N/A,N/A,N/A,0.121,0.512,0.120,0.633,0.119,0.700,0.119,0.708,0.120,0.619,0.120,0.477,0.122,0.578,0.120,0.687,0.119,0.777,0.120,0.791,0.121,0.681,0.120,0.522,0.124,0.569,0.122,0.677,0.120,0.748,0.121,0.751,0.123,0.669,0.121,0.513
,,682,N/A,N/A,N/A,0.104,0.440,0.103,0.544,0.102,0.602,0.102,0.609,0.103,0.531,0.103,0.410,0.105,0.497,0.103,0.590,0.102,0.667,0.103,0.679,0.103,0.585,0.103,0.448,0.106,0.489,0.104,0.582,0.103,0.643,0.103,0.644,0.106,0.575,0.104,0.440
,,683,N/A,N/A,N/A,0.089,0.379,0.088,0.468,0.088,0.519,0.088,0.525,0.089,0.458,0.089,0.355,0.090,0.429,0.089,0.509,0.088,0.575,0.089,0.586,0.089,0.505,0.089,0.387,0.091,0.422,0.090,0.502,0.089,0.554,0.089,0.554,0.091,0.495,0.089,0.379
,,684,N/A,N/A,N/A,0.077,0.328,0.076,0.406,0.076,0.450,0.076,0.455,0.077,0.397,0.077,0.309,0.078,0.372,0.077,0.441,0.076,0.498,0.077,0.508,0.077,0.438,0.077,0.336,0.079,0.366,0.078,0.435,0.076,0.479,0.077,0.479,0.078,0.429,0.077,0.328
,,685,N/A,N/A,N/A,0.067,0.286,0.067,0.355,0.066,0.393,0.066,0.396,0.067,0.346,0.068,0.270,0.068,0.325,0.067,0.385,0.066,0.434,0.067,0.444,0.067,0.382,0.067,0.294,0.069,0.319,0.068,0.380,0.067,0.418,0.067,0.418,0.068,0.374,0.067,0.286
,,686,N/A,N/A,N/A,0.059,0.252,0.059,0.314,0.058,0.347,0.058,0.349,0.059,0.305,0.060,0.239,0.060,0.286,0.059,0.340,0.058,0.383,0.059,0.391,0.059,0.337,0.059,0.259,0.061,0.281,0.060,0.335,0.059,0.369,0.059,0.367,0.060,0.328,0.059,0.252
,,687,N/A,N/A,N/A,0.053,0.225,0.052,0.279,0.052,0.309,0.052,0.310,0.052,0.272,0.053,0.213,0.053,0.255,0.052,0.303,0.052,0.342,0.052,0.348,0.053,0.301,0.052,0.230,0.054,0.250,0.053,0.299,0.052,0.329,0.052,0.326,0.053,0.291,0.053,0.224
,,688,N/A,N/A,N/A,0.047,0.202,0.047,0.251,0.047,0.278,0.047,0.279,0.047,0.245,0.048,0.192,0.048,0.229,0.047,0.273,0.047,0.308,0.047,0.313,0.047,0.271,0.047,0.207,0.048,0.225,0.048,0.269,0.047,0.297,0.047,0.294,0.048,0.261,0.047,0.201
,,689,N/A,N/A,N/A,0.043,0.184,0.043,0.229,0.042,0.253,0.042,0.253,0.043,0.223,0.044,0.175,0.043,0.208,0.043,0.248,0.043,0.281,0.043,0.284,0.043,0.247,0.043,0.189,0.044,0.205,0.043,0.244,0.043,0.270,0.043,0.267,0.043,0.238,0.043,0.183
,,690,N/A,N/A,N/A,0.039,0.170,0.039,0.210,0.039,0.232,0.039,0.233,0.040,0.206,0.040,0.161,0.040,0.191,0.039,0.229,0.039,0.259,0.039,0.261,0.040,0.228,0.039,0.173,0.040,0.189,0.040,0.224,0.039,0.250,0.039,0.246,0.040,0.218,0.039,0.168
,,691,N/A,N/A,N/A,0.037,0.157,0.036,0.195,0.036,0.216,0.036,0.216,0.037,0.193,0.037,0.150,0.037,0.177,0.037,0.213,0.036,0.241,0.036,0.242,0.037,0.212,0.036,0.160,0.038,0.176,0.037,0.207,0.037,0.232,0.036,0.228,0.037,0.203,0.036,0.156
,,692,N/A,N/A,N/A,0.034,0.147,0.034,0.183,0.034,0.202,0.034,0.203,0.035,0.181,0.035,0.140,0.034,0.166,0.034,0.199,0.034,0.227,0.034,0.226,0.035,0.199,0.034,0.150,0.035,0.164,0.034,0.193,0.034,0.217,0.034,0.214,0.034,0.190,0.034,0.146
,,693,N/A,N/A,N/A,0.032,0.139,0.032,0.173,0.032,0.191,0.032,0.191,0.033,0.171,0.033,0.132,0.032,0.156,0.032,0.188,0.032,0.214,0.032,0.213,0.033,0.187,0.032,0.142,0.033,0.154,0.032,0.182,0.032,0.204,0.032,0.202,0.032,0.179,0.032,0.137
,,694,N/A,N/A,N/A,0.031,0.133,0.031,0.165,0.030,0.180,0.030,0.181,0.031,0.163,0.031,0.125,0.031,0.148,0.030,0.178,0.031,0.204,0.030,0.201,0.031,0.177,0.030,0.134,0.031,0.145,0.030,0.172,0.030,0.194,0.030,0.192,0.031,0.170,0.030,0.130
,,695,N/A,N/A,N/A,0.029,0.127,0.029,0.157,0.028,0.171,0.028,0.172,0.030,0.156,0.029,0.119,0.029,0.140,0.029,0.169,0.029,0.194,0.029,0.192,0.029,0.169,0.029,0.128,0.029,0.138,0.029,0.164,0.029,0.185,0.029,0.183,0.029,0.162,0.029,0.124
,,696,N/A,N/A,N/A,0.028,0.121,0.028,0.150,0.027,0.163,0.027,0.164,0.028,0.149,0.028,0.114,0.028,0.134,0.027,0.161,0.028,0.185,0.027,0.183,0.028,0.161,0.027,0.122,0.028,0.132,0.028,0.157,0.028,0.176,0.028,0.175,0.028,0.155,0.027,0.118
,,697,N/A,N/A,N/A,0.027,0.116,0.026,0.143,0.026,0.156,0.026,0.157,0.027,0.142,0.027,0.109,0.026,0.128,0.026,0.154,0.026,0.177,0.026,0.174,0.027,0.154,0.026,0.116,0.027,0.125,0.026,0.149,0.026,0.168,0.026,0.167,0.027,0.148,0.026,0.112
,,698,N/A,N/A,N/A,0.026,0.111,0.025,0.137,0.025,0.149,0.025,0.150,0.026,0.135,0.025,0.104,0.025,0.122,0.025,0.147,0.025,0.168,0.025,0.167,0.025,0.147,0.025,0.111,0.025,0.119,0.025,0.142,0.025,0.160,0.025,0.159,0.025,0.142,0.025,0.107
,,699,N/A,N/A,N/A,0.024,0.106,0.024,0.131,0.023,0.142,0.024,0.143,0.024,0.129,0.024,0.099,0.024,0.116,0.024,0.140,0.024,0.160,0.024,0.159,0.024,0.140,0.024,0.106,0.024,0.113,0.024,0.135,0.024,0.152,0.024,0.152,0.024,0.135,0.024,0.103
,,700,N/A,N/A,N/A,0.023,0.101,0.023,0.125,0.022,0.135,0.022,0.136,0.023,0.122,0.023,0.094,0.023,0.110,0.023,0.134,0.023,0.152,0.022,0.151,0.023,0.133,0.022,0.100,0.023,0.108,0.023,0.129,0.023,0.145,0.023,0.144,0.023,0.128,0.022,0.098
,,701,N/A,N/A,N/A,0.022,0.096,0.022,0.118,0.021,0.129,0.021,0.129,0.022,0.115,0.022,0.089,0.021,0.104,0.021,0.127,0.021,0.143,0.021,0.143,0.022,0.126,0.021,0.095,0.022,0.102,0.021,0.122,0.021,0.138,0.021,0.136,0.022,0.121,0.021,0.092
,,702,N/A,N/A,N/A,0.021,0.091,0.021,0.112,0.020,0.122,0.020,0.122,0.020,0.108,0.021,0.085,0.020,0.098,0.020,0.120,0.020,0.135,0.020,0.136,0.020,0.119,0.020,0.090,0.020,0.096,0.020,0.116,0.020,0.131,0.020,0.129,0.020,0.113,0.020,0.087
,,703,N/A,N/A,N/A,0.019,0.085,0.019,0.106,0.019,0.116,0.019,0.114,0.019,0.102,0.019,0.080,0.019,0.093,0.019,0.114,0.019,0.128,0.019,0.128,0.019,0.112,0.019,0.084,0.019,0.091,0.019,0.109,0.019,0.124,0.019,0.122,0.019,0.107,0.019,0.082
,,704,N/A,N/A,N/A,0.018,0.080,0.018,0.100,0.018,0.109,0.018,0.107,0.018,0.095,0.018,0.075,0.018,0.087,0.018,0.108,0.018,0.120,0.018,0.121,0.018,0.105,0.018,0.079,0.018,0.085,0.018,0.103,0.018,0.118,0.018,0.115,0.018,0.100,0.018,0.078
,,705,N/A,N/A,N/A,0.017,0.075,0.017,0.094,0.017,0.104,0.016,0.101,0.017,0.089,0.017,0.071,0.017,0.083,0.017,0.102,0.017,0.113,0.017,0.114,0.017,0.099,0.016,0.074,0.017,0.080,0.017,0.097,0.017,0.111,0.017,0.108,0.017,0.094,0.017,0.073
,,706,N/A,N/A,N/A,0.016,0.071,0.016,0.089,0.016,0.099,0.015,0.095,0.016,0.084,0.016,0.067,0.016,0.078,0.016,0.096,0.016,0.107,0.016,0.109,0.016,0.093,0.015,0.069,0.016,0.076,0.016,0.092,0.016,0.106,0.016,0.101,0.016,0.088,0.016,0.069
,,707,N/A,N/A,N/A,0.015,0.066,0.015,0.084,0.015,0.093,0.014,0.089,0.015,0.079,0.015,0.063,0.015,0.074,0.015,0.091,0.015,0.101,0.015,0.103,0.015,0.088,0.014,0.065,0.015,0.071,0.015,0.087,0.015,0.100,0.015,0.095,0.015,0.083,0.015,0.065
,,708,N/A,N/A,N/A,0.014,0.062,0.014,0.079,0.014,0.088,0.014,0.083,0.014,0.075,0.014,0.059,0.014,0.070,0.014,0.086,0.014,0.095,0.014,0.097,0.014,0.083,0.014,0.061,0.014,0.068,0.014,0.082,0.015,0.094,0.014,0.089,0.014,0.077,0.014,0.061
,,709,N/A,N/A,N/A,0.013,0.058,0.014,0.075,0.014,0.084,0.013,0.078,0.013,0.070,0.014,0.056,0.013,0.066,0.014,0.081,0.013,0.090,0.013,0.091,0.013,0.078,0.013,0.057,0.013,0.064,0.013,0.077,0.014,0.089,0.013,0.084,0.013,0.073,0.013,0.058
,,710,N/A,N/A,N/A,0.012,0.054,0.013,0.071,0.013,0.079,0.012,0.073,0.012,0.066,0.013,0.053,0.013,0.062,0.013,0.076,0.013,0.085,0.012,0.085,0.012,0.073,0.012,0.054,0.013,0.061,0.012,0.072,0.013,0.083,0.012,0.079,0.012,0.069,0.012,0.054
,,711,N/A,N/A,N/A,0.011,0.051,0.012,0.067,0.012,0.074,0.011,0.069,0.012,0.062,0.012,0.049,0.012,0.059,0.012,0.071,0.012,0.080,0.012,0.080,0.012,0.068,0.011,0.051,0.012,0.057,0.012,0.068,0.012,0.078,0.011,0.074,0.011,0.065,0.012,0.051
,,712,N/A,N/A,N/A,0.011,0.048,0.011,0.063,0.011,0.068,0.010,0.064,0.011,0.058,0.011,0.046,0.011,0.055,0.011,0.066,0.011,0.076,0.011,0.075,0.011,0.064,0.011,0.048,0.011,0.053,0.011,0.063,0.011,0.073,0.011,0.070,0.011,0.061,0.011,0.048
,,713,N/A,N/A,N/A,0.010,0.045,0.011,0.060,0.010,0.064,0.010,0.060,0.010,0.055,0.010,0.043,0.011,0.052,0.010,0.062,0.010,0.071,0.010,0.071,0.010,0.060,0.010,0.045,0.010,0.050,0.010,0.059,0.010,0.068,0.010,0.066,0.010,0.058,0.010,0.045
,,714,N/A,N/A,N/A,0.010,0.042,0.010,0.057,0.010,0.060,0.009,0.056,0.010,0.052,0.010,0.041,0.010,0.049,0.010,0.059,0.010,0.066,0.010,0.067,0.009,0.056,0.009,0.042,0.010,0.047,0.010,0.056,0.010,0.064,0.010,0.062,0.010,0.054,0.010,0.043
,,715,N/A,N/A,N/A,0.009,0.040,0.010,0.054,0.009,0.056,0.008,0.053,0.009,0.049,0.009,0.038,0.009,0.046,0.009,0.056,0.009,0.063,0.009,0.064,0.009,0.053,0.009,0.039,0.009,0.045,0.009,0.054,0.009,0.060,0.009,0.059,0.009,0.052,0.009,0.040
,,716,N/A,N/A,N/A,0.008,0.037,0.009,0.052,0.009,0.053,0.008,0.050,0.009,0.047,0.009,0.036,0.009,0.043,0.009,0.053,0.009,0.060,0.009,0.061,0.008,0.050,0.008,0.037,0.009,0.042,0.009,0.051,0.009,0.057,0.009,0.056,0.009,0.049,0.009,0.038
